"delivery_date","route_id","vehicle_id_list","route_name","store_count","sum_ambient_turnover_boxes","sum_ambient_cartons","sum_ambient_full_cases","sum_frozen_bags","sum_frozen_cartons","route_load_w1","trip_distance_km_one_way","missing_segment_count"
"2025-12-26","104","京Q51JF5","北京市4线","5","22.0","15.0","128.0","0.0","0.0","0.482596","24.433","0"
"2025-12-26","105","京A5MC80","北京市5线","6","18.0","14.0","42.0","0.0","0.0","0.234325","93.745","0"
"2025-12-26","106","京JLY168","北京市6线","4","8.0","8.0","52.0","0.0","0.0","0.196542","35.536","0"
"2025-12-26","107","京N7JA13","北京市7线","6","36.0","29.0","105.0","0.0","0.0","0.526545","52.343","0"
"2025-12-26","108","京QW51F2","北京市8线","7","14.0","11.0","89.0","0.0","0.0","0.330791","97.99","0"
"2025-12-26","109","京HKB181","北京市9线","4","9.0","8.0","53.0","0.0","0.0","0.204005","161.509","0"
"2025-12-26","110","京Q21WD8","北京市10线","5","15.0","11.0","36.0","0.0","0.0","0.196148","83.59","0"
"2025-12-26","111","京MHM706","北京市11线","7","25.0","23.0","93.0","0.0","0.0","0.426036","69.747","0"
"2025-12-26","112","京KEP596","北京市12线","6","23.0","9.0","122.0","0.0","0.0","0.455848","78.672","0"
"2025-12-26","113","京EKD592","北京市13线","5","28.0","12.0","105.0","0.0","0.0","0.44316","48.842","0"
"2025-12-26","114","京LHR562","北京市14线","5","18.0","13.0","147.0","0.0","0.0","0.508009","57.601","0"
"2025-12-26","115","京N0NS61","北京市15线","5","22.0","10.0","83.0","0.0","0.0","0.351017","56.581","0"
"2025-12-26","116","京FLV125","北京市16线","5","23.0","23.0","114.0","0.0","0.0","0.471637","40.564","0"
"2025-12-26","117","京Q55WU6","北京市17线","5","13.0","11.0","90.0","0.0","0.0","0.328591","37.889","0"
"2025-12-26","118","京N6WM38","北京市18线","6","21.0","13.0","108.0","0.0","0.0","0.41987","52.853","0"
"2025-12-26","119","京FAM639","北京市19线","5","19.0","17.0","56.0","0.0","0.0","0.283893","62.694","0"
"2025-12-26","120","京A2JU95","北京市20线","5","14.0","14.0","85.0","10.0","0.0","0.411492","75.817","0"
"2025-12-27","101","京QW51F2","北京市1线","6","8.0","12.0","159.0","0.0","0.0","0.488647","95.627","0"
"2025-12-27","102","京LNJ896","北京市2线","5","10.0","16.0","100.0","0.0","0.0","0.353572","81.119","0"
"2025-12-27","103","京N7JA13","北京市3线","7","10.0","21.0","182.0","0.0","0.0","0.58252","92.916","0"
"2025-12-27","104","京Q51JF5","北京市4线","5","10.0","16.0","151.0","0.0","0.0","0.487783","26.492","0"
"2025-12-27","106","京JLY168","北京市6线","6","6.0","5.0","105.0","0.0","0.0","0.318459","66.383","0"
"2025-12-27","107","京Q55WU6","北京市7线","5","7.0","22.0","123.0","0.0","0.0","0.415395","53.951","0"
"2025-12-27","108","京Q21WD8","北京市8线","5","8.0","9.0","66.0","0.0","0.0","0.236016","91.938","0"
"2025-12-27","109","京MHM706","北京市9线","6","9.0","12.0","75.0","0.0","0.0","0.272426","77.758","0"
"2025-12-27","110","京KEP596","北京市10线","5","7.0","12.0","280.0","0.0","0.0","0.802237","54.818","0"
"2025-12-27","111","京LHR562","北京市11线","5","6.0","21.0","107.0","0.0","0.0","0.365828","52.805","0"
"2025-12-27","112","京N0NS61","北京市12线","5","6.0","9.0","125.0","0.0","0.0","0.381617","54.735","0"
"2025-12-27","113","京FLV125","北京市13线","6","8.0","25.0","183.0","0.0","0.0","0.586016","87.665","0"
"2025-12-27","114","京N6WM38","北京市14线","6","8.0","17.0","117.0","0.0","0.0","0.391279","63.5","0"
"2025-12-27","115","京A2JU95","北京市15线","5","9.0","6.0","146.0","9.0","1.0","0.52111","72.495","0"
"2025-12-27","116","京FAM639","北京市16线","5","5.0","10.0","143.0","0.0","0.0","0.426786","65.621","0"
"2025-12-29","101","京MHE650","北京市1线","4","14.0","18.0","95.0","0.0","0.0","0.365001","68.37","0"
"2025-12-29","102","京LNJ896","北京市2线","5","23.0","23.0","102.0","0.0","0.0","0.440058","39.433","0"
"2025-12-29","103","京FAQ401","北京市3线","5","30.0","31.0","165.0","0.0","0.0","0.660717","61.362","0"
"2025-12-29","104","京Q51JF5","北京市4线","5","21.0","15.0","179.0","0.0","0.0","0.611976","24.433","0"
"2025-12-29","105","京A5MC80","北京市5线","6","23.0","28.0","80.0","0.0","0.0","0.395322","93.745","0"
"2025-12-29","106","京JLY168","北京市6线","4","8.0","12.0","82.0","0.0","0.0","0.286016","35.536","0"
"2025-12-29","107","京N7JA13","北京市7线","6","28.0","28.0","141.0","0.0","0.0","0.580003","52.343","0"
"2025-12-29","108","京QW51F2","北京市8线","7","23.0","18.0","105.0","0.0","0.0","0.434795","97.99","0"
"2025-12-29","109","京HKB181","北京市9线","3","6.0","10.0","80.0","0.0","0.0","0.265828","55.695","0"
"2025-12-29","110","京Q21WD8","北京市10线","5","13.0","14.0","100.0","0.0","0.0","0.362802","83.59","0"
"2025-12-29","111","京MHM706","北京市11线","7","23.0","26.0","155.0","0.0","0.0","0.587427","69.747","0"
"2025-12-29","112","京KEP596","北京市12线","6","23.0","27.0","159.0","0.0","0.0","0.600585","78.672","0"
"2025-12-29","113","京EKD592","北京市13线","5","20.0","19.0","135.0","0.0","0.0","0.501882","48.842","0"
"2025-12-29","114","京LHR562","北京市14线","4","23.0","23.0","137.0","0.0","0.0","0.532164","39.848","0"
"2025-12-29","115","京N0NS61","北京市15线","5","17.0","21.0","110.0","0.0","0.0","0.426862","56.581","0"
"2025-12-29","116","京FLV125","北京市16线","5","33.0","33.0","211.0","0.0","0.0","0.801526","40.564","0"
"2025-12-29","117","京Q55WU6","北京市17线","6","19.0","10.0","71.0","0.0","0.0","0.304945","56.861","0"
"2025-12-29","118","京N6WM38","北京市18线","6","18.0","16.0","135.0","0.0","0.0","0.484325","52.853","0"
"2025-12-29","119","京FAM639","北京市19线","4","11.0","31.0","161.0","0.0","0.0","0.558403","50.756","0"
"2025-12-29","120","京A2JU95","北京市20线","5","18.0","19.0","101.0","13.0","6.0","0.526869","75.817","0"
"2025-12-30","101","京MHE650","北京市1线","6","7.0","24.0","187.0","0.0","0.0","0.58908","63.575","0"
"2025-12-30","103","京FAQ401","北京市3线","6","8.0","9.0","174.0","0.0","0.0","0.520226","61.363","0"
"2025-12-30","104","京Q51JF5","北京市4线","6","4.0","8.0","152.0","0.0","0.0","0.440376","28.492","0"
"2025-12-30","105","京A5MC80","北京市5线","6","5.0","17.0","152.0","0.0","0.0","0.468891","93.745","0"
"2025-12-30","106","京JLY168","北京市6线","6","5.0","9.0","152.0","0.0","0.0","0.447839","62.318","0"
"2025-12-30","107","京N7JA13","北京市7线","6","7.0","12.0","102.0","0.0","0.0","0.333816","52.343","0"
"2025-12-30","110","京Q21WD8","北京市10线","5","5.0","8.0","102.0","0.0","0.0","0.313628","83.59","0"
"2025-12-30","111","京MHM706","北京市11线","7","6.0","18.0","116.0","0.0","0.0","0.381617","69.747","0"
"2025-12-30","112","京KEP596","北京市12线","5","8.0","9.0","180.0","0.0","0.0","0.536016","66.762","0"
"2025-12-30","113","京EKD592","北京市13线","5","6.0","15.0","139.0","0.0","0.0","0.434249","48.842","0"
"2025-12-30","114","京LHR562","北京市14线","4","4.0","9.0","95.0","0.0","0.0","0.293008","39.848","0"
"2025-12-30","115","京N0NS61","北京市15线","5","5.0","8.0","120.0","0.0","0.0","0.360997","56.581","0"
"2025-12-30","116","京FLV125","北京市16线","5","6.0","12.0","230.0","0.0","0.0","0.665828","40.564","0"
"2025-12-30","117","京Q55WU6","北京市17线","6","4.0","11.0","104.0","0.0","0.0","0.321955","37.974","0"
"2025-12-30","119","京FAM639","北京市19线","5","5.0","7.0","264.0","0.0","0.0","0.737312","70.514","0"
"2025-12-30","120","京A2JU95","北京市20线","9","9.0","22.0","266.0","12.0","0.0","0.901373","103.148","0"
"2025-12-31","101","京MHE650","北京市1线","6","27.0","18.0","137.0","0.0","0.0","0.53833","63.575","0"
"2025-12-31","102","京LNJ896","北京市2线","5","6.0","15.0","38.0","0.0","0.0","0.168459","39.433","0"
"2025-12-31","103","京N7JA13","北京市3线","6","17.0","15.0","64.0","0.0","0.0","0.29002","61.363","0"
"2025-12-31","104","京Q51JF5","北京市4线","5","18.0","6.0","103.0","0.0","0.0","0.373799","24.433","0"
"2025-12-31","105","京A5MC80","北京市5线","7","10.0","15.0","80.0","0.0","0.0","0.298309","116.252","0"
"2025-12-31","106","京JLY168","北京市6线","5","14.0","12.0","67.0","0.0","0.0","0.275528","48.887","0"
"2025-12-31","107","京FAQ401","北京市7线","6","19.0","15.0","97.0","0.0","0.0","0.386524","52.343","0"
"2025-12-31","110","京Q21WD8","北京市10线","5","16.0","13.0","64.0","0.0","0.0","0.279926","83.59","0"
"2025-12-31","111","京MHM706","北京市11线","7","22.0","14.0","61.0","0.0","0.0","0.303649","69.747","0"
"2025-12-31","112","京KEP596","北京市12线","5","20.0","18.0","122.0","0.0","0.0","0.465039","66.762","0"
"2025-12-31","113","京EKD592","北京市13线","5","15.0","12.0","43.0","0.0","0.0","0.217201","48.842","0"
"2025-12-31","114","京LHR562","北京市14线","4","23.0","14.0","112.0","0.0","0.0","0.44269","39.848","0"
"2025-12-31","115","京N0NS61","北京市15线","5","20.0","13.0","65.0","0.0","0.0","0.301882","56.581","0"
"2025-12-31","116","京FLV125","北京市16线","5","26.0","19.0","115.0","0.0","0.0","0.478235","40.564","0"
"2025-12-31","117","京Q55WU6","北京市17线","5","9.0","9.0","46.0","0.0","0.0","0.188215","37.889","0"
"2025-12-31","118","京HKB181","北京市18线","6","18.0","15.0","74.0","0.0","0.0","0.321167","58.718","0"
"2025-12-31","119","京FAM639","北京市19线","5","10.0","8.0","66.0","0.0","0.0","0.243046","70.514","0"
"2025-12-31","120","京A2JU95","北京市20线","7","30.0","16.0","113.0","0.0","0.0","0.484401","93.022","0"
"2026-01-01","101","京FAQ401","北京市1线","6","6.0","13.0","267.0","0.0","0.0","0.765828","78.084","0"
"2026-01-01","102","京LNJ896","北京市2线","5","7.0","9.0","94.0","0.0","0.0","0.304869","62.748","0"
"2026-01-01","103","京N7JA13","北京市3线","7","8.0","14.0","115.0","0.0","0.0","0.378121","80.999","0"
"2026-01-01","104","京FAM639","北京市4线","6","6.0","10.0","192.0","0.0","0.0","0.560564","88.437","0"
"2026-01-01","105","京Q21WD8","北京市5线","6","5.0","6.0","64.0","0.0","0.0","0.208365","77.222","0"
"2026-01-01","106","京MHM706","北京市11线","6","6.0","11.0","104.0","0.0","0.0","0.331617","75.737","0"
"2026-01-01","107","京KEP596","北京市12线","7","8.0","10.0","246.0","0.0","0.0","0.712332","74.18","0"
"2026-01-01","108","京LHR562","北京市14线","5","7.0","8.0","81.0","0.0","0.0","0.268027","50.561","0"
"2026-01-01","109","京N0NS61","北京市15线","6","5.0","8.0","137.0","0.0","0.0","0.405734","56.809","0"
"2026-01-01","110","京FLV125","北京市16线","5","6.0","9.0","224.0","0.0","0.0","0.642143","41.164","0"
"2026-01-01","111","京HKB181","北京市18线","6","8.0","10.0","149.0","0.0","0.0","0.457068","56.697","0"
"2026-01-01","112","京A2JU95","北京市20线","8","9.0","24.0","178.0","0.0","0.0","0.575057","85.831","3"
"2026-01-02","101","京FAQ401","北京市1线","6","25.0","16.0","110.0","0.0","0.0","0.452352","78.084","0"
"2026-01-02","102","京LNJ896","北京市2线","5","15.0","12.0","62.0","0.0","0.0","0.267201","62.748","0"
"2026-01-02","103","京N7JA13","北京市3线","7","40.0","25.0","120.0","0.0","0.0","0.574816","80.999","0"
"2026-01-02","104","京FAM639","北京市4线","6","32.0","19.0","101.0","0.0","0.0","0.470379","88.437","0"
"2026-01-02","105","京Q21WD8","北京市5线","6","12.0","13.0","35.0","0.0","0.0","0.184287","77.222","0"
"2026-01-02","106","京MHM706","北京市11线","6","19.0","20.0","80.0","0.0","0.0","0.354945","75.737","0"
"2026-01-02","107","京KEP596","北京市12线","7","49.0","31.0","224.0","0.0","0.0","0.907768","74.18","0"
"2026-01-02","108","京LHR562","北京市14线","5","23.0","10.0","98.0","0.0","0.0","0.395322","50.561","0"
"2026-01-02","109","京N0NS61","北京市15线","6","16.0","23.0","68.0","0.0","0.0","0.316768","56.809","0"
"2026-01-02","110","京FLV125","北京市16线","5","24.0","22.0","163.0","0.0","0.0","0.602784","41.164","0"
"2026-01-02","111","京HKB181","北京市18线","6","33.0","25.0","114.0","0.0","0.0","0.52521","56.697","0"
"2026-01-02","112","京A2JU95","北京市20线","8","30.0","22.0","129.0","0.0","0.0","0.542296","85.831","3"
"2026-01-03","101","京FAQ401","北京市1线","6","9.0","15.0","169.0","0.0","0.0","0.527689","78.084","0"
"2026-01-03","102","京LNJ896","北京市2线","5","5.0","10.0","71.0","0.0","0.0","0.237312","62.748","0"
"2026-01-03","103","京N7JA13","北京市3线","7","10.0","16.0","176.0","0.0","0.0","0.553572","80.999","0"
"2026-01-03","104","京FAM639","北京市4线","6","10.0","15.0","165.0","0.0","0.0","0.521993","88.437","0"
"2026-01-03","105","京Q21WD8","北京市5线","6","7.0","11.0","122.0","0.0","0.0","0.383816","77.222","0"
"2026-01-03","106","京EKD592","北京市11线","6","7.0","9.0","130.0","0.0","0.0","0.399606","75.737","0"
"2026-01-03","107","京KEP596","北京市12线","7","9.0","13.0","228.0","0.0","0.0","0.677689","74.18","0"
"2026-01-03","108","京LHR562","北京市14线","5","5.0","5.0","117.0","0.0","0.0","0.345207","50.561","0"
"2026-01-03","109","京N0NS61","北京市15线","6","6.0","10.0","157.0","0.0","0.0","0.468459","56.809","0"
"2026-01-03","110","京FLV125","北京市16线","5","9.0","12.0","169.0","0.0","0.0","0.519794","41.164","0"
"2026-01-03","111","京HKB181","北京市18线","6","9.0","10.0","204.0","0.0","0.0","0.606636","56.697","0"
"2026-01-03","112","京A2JU95","北京市20线","8","14.0","12.0","180.0","0.0","0.0","0.572896","85.831","3"
"2026-01-05","101","京MHE650","北京市1线","6","35.0","33.0","210.0","0.0","0.0","0.808556","63.575","0"
"2026-01-05","102","京LNJ896","北京市2线","5","19.0","18.0","165.0","0.0","0.0","0.573366","39.433","0"
"2026-01-05","103","京N7JA13","北京市3线","6","26.0","26.0","210.0","0.0","0.0","0.746656","61.363","0"
"2026-01-05","104","京Q51JF5","北京市4线","5","26.0","18.0","93.0","0.0","0.0","0.417709","24.433","0"
"2026-01-05","105","京A5MC80","北京市5线","7","25.0","32.0","112.0","0.0","0.0","0.49972","116.252","0"
"2026-01-05","106","京JLY168","北京市6线","5","13.0","15.0","80.0","0.0","0.0","0.312802","48.887","0"
"2026-01-05","107","京FAQ401","北京市7线","6","19.0","39.0","134.0","0.0","0.0","0.547051","52.343","0"
"2026-01-05","108","京Q21WD8","北京市10线","5","16.0","19.0","109.0","0.0","0.0","0.414137","74.475","0"
"2026-01-05","109","京MHM706","北京市11线","7","29.0","33.0","164.0","0.0","0.0","0.658518","78.014","0"
"2026-01-05","110","京KEP596","北京市12线","5","16.0","27.0","177.0","0.0","0.0","0.614137","56.187","0"
"2026-01-05","111","京EKD592","北京市13线","5","13.0","39.0","140.0","0.0","0.0","0.533855","48.345","0"
"2026-01-05","112","京LHR562","北京市14线","4","18.0","22.0","148.0","0.0","0.0","0.534325","41.017","0"
"2026-01-05","113","京N0NS61","北京市15线","5","14.0","40.0","192.0","0.0","0.0","0.678159","57.839","0"
"2026-01-05","114","京FLV125","北京市16线","5","21.0","39.0","107.0","0.0","0.0","0.48566","43.57","0"
"2026-01-05","115","京Q55WU6","北京市17线","5","12.0","22.0","102.0","0.0","0.0","0.384287","40.386","0"
"2026-01-05","116","京HKB181","北京市18线","6","14.0","19.0","144.0","0.0","0.0","0.49658","74.551","0"
"2026-01-05","117","京FAM639","北京市19线","5","14.0","47.0","138.0","0.0","0.0","0.554475","95.042","0"
"2026-01-05","118","京A2JU95","北京市20线","7","20.0","40.0","201.0","0.0","0.0","0.730829","80.396","1"
"2026-01-06","101","京MHE650","北京市1线","6","10.0","13.0","170.0","0.0","0.0","0.529888","63.575","0"
"2026-01-06","102","京LNJ896","北京市2线","5","9.0","14.0","132.0","0.0","0.0","0.427689","39.433","0"
"2026-01-06","103","京N7JA13","北京市3线","6","11.0","16.0","207.0","0.0","0.0","0.639982","61.363","0"
"2026-01-06","104","京Q51JF5","北京市4线","5","11.0","14.0","220.0","0.0","0.0","0.66893","24.433","0"
"2026-01-06","105","京A5MC80","北京市5线","7","10.0","19.0","177.0","0.0","0.0","0.564099","116.252","0"
"2026-01-06","106","京JLY168","北京市6线","5","7.0","12.0","148.0","0.0","0.0","0.454869","48.887","0"
"2026-01-06","107","京FAQ401","北京市7线","6","12.0","14.0","178.0","0.0","0.0","0.563234","52.343","0"
"2026-01-06","108","京Q21WD8","北京市10线","5","7.0","9.0","122.0","0.0","0.0","0.378553","74.475","0"
"2026-01-06","109","京MHM706","北京市11线","7","11.0","32.0","194.0","0.0","0.0","0.647877","78.014","0"
"2026-01-06","110","京KEP596","北京市12线","5","10.0","14.0","168.0","0.0","0.0","0.527257","56.187","0"
"2026-01-06","111","京EKD592","北京市13线","5","9.0","18.0","283.0","0.0","0.0","0.835584","48.345","0"
"2026-01-06","112","京LHR562","北京市14线","4","6.0","16.0","143.0","0.0","0.0","0.447407","41.017","0"
"2026-01-06","113","京N0NS61","北京市15线","5","8.0","12.0","140.0","0.0","0.0","0.438647","57.839","0"
"2026-01-06","114","京FLV125","北京市16线","5","8.0","14.0","170.0","0.0","0.0","0.522858","43.57","0"
"2026-01-06","115","京Q55WU6","北京市17线","5","8.0","7.0","134.0","0.0","0.0","0.4097","40.386","0"
"2026-01-06","116","京HKB181","北京市18线","6","9.0","15.0","196.0","0.0","0.0","0.598741","74.551","0"
"2026-01-06","117","京FAM639","北京市19线","5","8.0","12.0","205.0","0.0","0.0","0.6097","95.042","0"
"2026-01-06","118","京A2JU95","北京市20线","7","12.0","9.0","213.0","0.0","0.0","0.642182","80.396","1"
"2026-01-07","101","京MHE650","北京市1线","6","13.0","24.0","101.0","0.0","0.0","0.391749","63.575","0"
"2026-01-07","102","京LNJ896","北京市2线","5","9.0","18.0","84.0","0.0","0.0","0.311899","39.433","0"
"2026-01-07","103","京FAQ401","北京市3线","6","37.0","31.0","140.0","0.0","0.0","0.628744","61.363","0"
"2026-01-07","104","京Q51JF5","北京市4线","5","24.0","23.0","138.0","0.0","0.0","0.539626","24.433","0"
"2026-01-07","105","京A5MC80","北京市5线","7","20.0","31.0","107.0","0.0","0.0","0.459776","116.252","0"
"2026-01-07","106","京JLY168","北京市6线","5","16.0","25.0","86.0","0.0","0.0","0.3694","48.887","0"
"2026-01-07","107","京N7JA13","北京市7线","6","30.0","26.0","106.0","0.0","0.0","0.492296","52.343","0"
"2026-01-07","108","京Q21WD8","北京市10线","5","15.0","23.0","59.0","0.0","0.0","0.288253","74.475","0"
"2026-01-07","109","京MHM706","北京市11线","7","21.0","27.0","71.0","0.0","0.0","0.359344","78.014","0"
"2026-01-07","110","京KEP596","北京市12线","5","21.0","22.0","110.0","0.0","0.0","0.448818","56.187","0"
"2026-01-07","111","京EKD592","北京市13线","5","19.0","26.0","88.0","0.0","0.0","0.391787","48.345","0"
"2026-01-07","112","京LHR562","北京市14线","4","17.0","14.0","135.0","0.0","0.0","0.474231","41.017","0"
"2026-01-07","113","京N0NS61","北京市15线","5","13.0","23.0","65.0","0.0","0.0","0.294381","57.839","0"
"2026-01-07","114","京FLV125","北京市16线","5","15.0","18.0","70.0","0.0","0.0","0.304043","43.57","0"
